Id,Weekly_Sales
26_82_2013-04-05,13401.601771203093
26_82_2013-04-12,12481.393741163296
26_82_2013-04-19,11851.585786724034
26_82_2013-04-26,11995.356375209329
26_82_2013-05-03,12371.36301231663
26_82_2013-05-10,13480.623231614558
26_82_2013-05-17,13451.273663604032
26_82_2013-05-24,14073.660371940308
26_82_2013-05-31,13945.301314128988
26_82_2013-06-07,14705.124499150246
26_82_2013-06-14,14521.4972355327
26_82_2013-06-21,14876.742963221746
26_82_2013-06-28,14487.124037729342
26_82_2013-07-05,16376.823659891608
26_82_2013-07-12,15502.067409476687
26_82_2013-07-19,15277.05625723291
26_82_2013-07-26,16192.195545838153
26_83_2012-11-02,2229.119799064929
26_83_2012-11-09,2589.3064835536775
26_83_2012-11-16,2286.4324573606555
26_83_2012-11-23,2436.9374824720126
26_83_2012-11-30,2327.465636390998
26_83_2012-12-07,2974.197388222222
26_83_2012-12-14,3191.115524799777
26_83_2012-12-21,5234.230373522503
26_83_2012-12-28,3998.5512239663185
26_83_2013-01-04,3050.335835465323
26_83_2013-01-11,3089.2591518759655
26_83_2013-01-18,2624.6910214814025
26_83_2013-01-25,2427.2143404421486
26_83_2013-02-01,2517.8207904389037
26_83_2013-02-08,3476.2318343284987
26_83_2013-02-15,2839.84589094409
26_83_2013-02-22,2772.535927257612
26_83_2013-03-01,2548.515218044162
26_83_2013-03-08,3232.2524902705545
26_83_2013-03-15,2630.8305412061272
26_83_2013-03-22,2466.8372149931747
26_83_2013-03-29,2437.1351477263233
26_83_2013-04-05,3182.2095394506177
26_83_2013-04-12,2697.398614353433
26_83_2013-04-19,2256.4949374269054
26_83_2013-04-26,1982.1089905855015
26_83_2013-05-03,2236.452017850317
26_83_2013-05-10,2651.5756581656506
26_83_2013-05-17,2264.1766929542177
26_83_2013-05-24,2176.6233196954818
26_83_2013-05-31,2313.1940334294045
26_83_2013-06-07,2752.429418576095
26_83_2013-06-14,2545.4105932328466
26_83_2013-06-21,2268.916721239955
26_83_2013-06-28,2524.7997221801475
26_83_2013-07-05,2827.4777850031487
26_83_2013-07-12,2838.0877891010214
26_83_2013-07-19,2581.080876426643
26_83_2013-07-26,2460.5603235605176
26_85_2012-11-02,1811.9952376741667
26_85_2012-11-09,1723.2377769266961
26_85_2012-11-16,1720.1433003053903
26_85_2012-11-23,1738.8114832336055
26_85_2012-11-30,1796.3947790553739
26_85_2012-12-07,3541.6047445136596
26_85_2012-12-14,4727.33355191913
26_85_2012-12-21,5244.9544713485475
26_85_2012-12-28,2687.202853343477
26_85_2013-01-04,1439.4998108603247
26_85_2013-01-11,1382.0824714253677
26_85_2013-01-18,1210.646728734383
26_85_2013-01-25,1139.0720341057067
26_85_2013-02-01,1085.7143116459938
26_85_2013-02-08,1261.331987951407
26_85_2013-02-15,1226.180892594527
26_85_2013-02-22,1146.3766965683944
26_85_2013-03-01,1180.2694271502055
26_85_2013-03-08,1213.2244067278534
26_85_2013-03-15,1185.3358992501664
26_85_2013-03-22,1070.5608075625628
26_85_2013-03-29,1253.0784120106832
26_85_2013-04-05,1179.128069669405
26_85_2013-04-12,1154.8316206259633
26_85_2013-04-19,1161.4013979716692
26_85_2013-04-26,1273.5086253137365
26_85_2013-05-03,1505.3055150626378
26_85_2013-05-10,1815.9418783837987
26_85_2013-05-17,1802.4201546630813
26_85_2013-05-24,1725.086679646533
26_85_2013-05-31,1867.0079291948434
26_85_2013-06-07,1904.2462898521899
26_85_2013-06-14,1869.1584426190338
26_85_2013-06-21,1979.8456188825623
26_85_2013-06-28,1875.9922586229218
26_85_2013-07-05,1688.6945971117586
26_85_2013-07-12,1636.3447783726192
26_85_2013-07-19,1610.872889641939
26_85_2013-07-26,1637.9416288590378
26_87_2012-11-02,31658.969756304276
26_87_2012-11-09,28418.27282720411
26_87_2012-11-16,24280.642880813746
26_87_2012-11-23,24597.405179340778
26_87_2012-11-30,25356.230795461146
26_87_2012-12-07,29962.118954201753
26_87_2012-12-14,24742.545965449328
26_87_2012-12-21,26369.287608712955
26_87_2012-12-28,24045.755655139874
26_87_2013-01-04,24519.207478325963
26_87_2013-01-11,18656.872103214766
26_87_2013-01-18,18659.140438090715
26_87_2013-01-25,18646.809719467066
26_87_2013-02-01,25153.261077537423
26_87_2013-02-08,25675.998788035562
26_87_2013-02-15,20943.436559193684
26_87_2013-02-22,19612.332570800325
26_87_2013-03-01,24980.80133780842
26_87_2013-03-08,23824.84358464409
26_87_2013-03-15,19293.110047322036
26_87_2013-03-22,18174.919836669127
26_87_2013-03-29,19371.282138164264
26_87_2013-04-05,24836.132586610016
26_87_2013-04-12,18866.907125755555
26_87_2013-04-19,18418.461563568526
26_87_2013-04-26,18517.04243395045
26_87_2013-05-03,25507.008108502556
26_87_2013-05-10,23939.894614995537
26_87_2013-05-17,19830.941551895256
26_87_2013-05-24,21043.1728836972
26_87_2013-05-31,22464.14456331943
26_87_2013-06-07,27037.708619375346
26_87_2013-06-14,22095.0918195548
26_87_2013-06-21,23939.802694138234
26_87_2013-06-28,24410.410059350965
26_87_2013-07-05,30271.800079426557
26_87_2013-07-12,24953.41930030119
26_87_2013-07-19,25023.00102657866
26_87_2013-07-26,24403.322110000765
26_90_2012-11-02,58584.49838326618
26_90_2012-11-09,68199.30232383047
26_90_2012-11-16,59819.425085318515
26_90_2012-11-23,63198.31276643694
26_90_2012-11-30,59733.524586972926
26_90_2012-12-07,67881.90513477105
26_90_2012-12-14,63638.06156551407
26_90_2012-12-21,76048.07964152383
26_90_2012-12-28,58139.62168550219
26_90_2013-01-04,57773.63251843961
26_90_2013-01-11,63741.41390863312
26_90_2013-01-18,57184.02546545535
26_90_2013-01-25,56833.71064480044
26_90_2013-02-01,55634.551121431774
26_90_2013-02-08,68176.94593574827
26_90_2013-02-15,56704.489896157844
26_90_2013-02-22,57055.61087023365
26_90_2013-03-01,55610.641709660034
26_90_2013-03-08,66575.12362527425
26_90_2013-03-15,55296.180332500684
26_90_2013-03-22,53459.25736958855
26_90_2013-03-29,52194.956323243576
26_90_2013-04-05,65802.67849864086
26_90_2013-04-12,62911.10197247302
26_90_2013-04-19,53797.2940181325
26_90_2013-04-26,54056.49636468158
26_90_2013-05-03,56686.69494640147
26_90_2013-05-10,66364.2307272477
26_90_2013-05-17,54557.20180219006
26_90_2013-05-24,55881.612726632535
26_90_2013-05-31,55500.50205688759
26_90_2013-06-07,65404.47174915551
26_90_2013-06-14,56185.19928571549
26_90_2013-06-21,55427.516797846256
26_90_2013-06-28,56298.05830891883
26_90_2013-07-05,64793.72592631681
26_90_2013-07-12,64488.42925941694
26_90_2013-07-19,57474.87968760588
26_90_2013-07-26,57828.04057954077
26_91_2012-11-02,36493.217861550176
26_91_2012-11-09,47549.81035017921
26_91_2012-11-16,39175.20240425956
26_91_2012-11-23,35486.2484012546
26_91_2012-11-30,36696.001017097966
26_91_2012-12-07,46207.58938775796
26_91_2012-12-14,40245.654329669735
26_91_2012-12-21,40697.08971779056
26_91_2012-12-28,34280.595365200905
26_91_2013-01-04,40245.584579980976
26_91_2013-01-11,48917.23367768558
26_91_2013-01-18,39383.072965592204
26_91_2013-01-25,38590.776413490894
26_91_2013-02-01,37651.63296482595
26_91_2013-02-08,52028.296675494916
26_91_2013-02-15,39735.92865003618
26_91_2013-02-22,38914.86478403665
26_91_2013-03-01,37641.59311391064
26_91_2013-03-08,49926.665027139345
26_91_2013-03-15,39239.350323396
26_91_2013-03-22,36816.61121004599
26_91_2013-03-29,36148.94441675806
26_91_2013-04-05,47766.40477139718
26_91_2013-04-12,46903.111459304695
26_91_2013-04-19,37307.37951862562
26_91_2013-04-26,37013.699195008914
26_91_2013-05-03,38085.14043855513
26_91_2013-05-10,49125.33304203902
26_91_2013-05-17,37875.65783215355
26_91_2013-05-24,36556.36593547224
26_91_2013-05-31,36782.60080076209
26_91_2013-06-07,47840.75259491204
26_91_2013-06-14,39717.90564823437
26_91_2013-06-21,37057.176899907776
26_91_2013-06-28,37372.12300878936
26_91_2013-07-05,45425.07612140366
26_91_2013-07-12,45729.43787184732
26_91_2013-07-19,38357.75385362487
26_91_2013-07-26,36986.63496707834
26_92_2012-11-02,89679.36287354582
26_92_2012-11-09,107260.05695061614
26_92_2012-11-16,91432.25204835324
26_92_2012-11-23,91088.18137152251
26_92_2012-11-30,87056.77143060579
26_92_2012-12-07,104058.43576915341
26_92_2012-12-14,96230.26789733104
26_92_2012-12-21,105765.62903040164
26_92_2012-12-28,85275.23691450075
26_92_2013-01-04,85895.42078180434
26_92_2013-01-11,103114.9086443668
26_92_2013-01-18,83765.02036631349
26_92_2013-01-25,82633.81811984503
26_92_2013-02-01,81319.61423408234
26_92_2013-02-08,107357.76972153643
26_92_2013-02-15,84170.62891657521
26_92_2013-02-22,82032.37076559065
26_92_2013-03-01,81225.4350934121
26_92_2013-03-08,107093.5229185448
26_92_2013-03-15,82630.91100965397
26_92_2013-03-22,77543.25232942536
26_92_2013-03-29,78122.16403965224
26_92_2013-04-05,102818.5528225404
26_92_2013-04-12,98704.80582782638
26_92_2013-04-19,80436.91562717907
26_92_2013-04-26,80614.93540090951
26_92_2013-05-03,84902.32048052578
26_92_2013-05-10,108100.87560539888
26_92_2013-05-17,82522.37521232774
26_92_2013-05-24,83996.06820989412
26_92_2013-05-31,83575.84203175762
26_92_2013-06-07,107080.44773866034
26_92_2013-06-14,86240.57350225106
26_92_2013-06-21,82185.17314867068
26_92_2013-06-28,86206.32822686943
26_92_2013-07-05,102968.72037127899
26_92_2013-07-12,102979.31315763833
26_92_2013-07-19,88366.06996712781
26_92_2013-07-26,87454.742627903
26_93_2012-11-02,25032.490960108415
26_93_2012-11-09,33465.54416555006
26_93_2012-11-16,27726.623018054113
26_93_2012-11-23,26584.14998063886
26_93_2012-11-30,25685.263219779787
26_93_2012-12-07,32387.10802231629
26_93_2012-12-14,27614.953212545235
26_93_2012-12-21,30981.673573690892
26_93_2012-12-28,23651.202937023656
26_93_2013-01-04,24461.510819962696
26_93_2013-01-11,29757.051637290926
26_93_2013-01-18,23162.198503260566
26_93_2013-01-25,21888.280010827366
26_93_2013-02-01,23054.083321171795
26_93_2013-02-08,31438.930530427788
26_93_2013-02-15,24330.055006066592
26_93_2013-02-22,22955.1077019785
26_93_2013-03-01,22868.917147393964
26_93_2013-03-08,31342.300195226446
26_93_2013-03-15,24913.67561267566
26_93_2013-03-22,22613.169630964963
26_93_2013-03-29,20464.501794154996
26_93_2013-04-05,29248.49516046849
26_93_2013-04-12,28099.826441537014
26_93_2013-04-19,22296.867907147876
26_93_2013-04-26,21246.146136364667
26_93_2013-05-03,24683.572791037615
26_93_2013-05-10,32437.377184795852
26_93_2013-05-17,24381.561246014076
26_93_2013-05-24,26162.609022734105
26_93_2013-05-31,26899.230521477326
26_93_2013-06-07,34788.172920738005
26_93_2013-06-14,27883.468022088367
26_93_2013-06-21,26179.043614765007
26_93_2013-06-28,27259.9029943996
26_93_2013-07-05,33563.74636176966
26_93_2013-07-12,31041.452065265643
26_93_2013-07-19,27241.76416996793
26_93_2013-07-26,26921.55061158018
26_94_2012-11-02,36097.14900770179
26_94_2012-11-09,40749.168156631495
26_94_2012-11-16,37719.357249854555
26_94_2012-11-23,39131.16030975905
26_94_2012-11-30,37739.96635804269
26_94_2012-12-07,37872.67728390863
26_94_2012-12-14,37602.39987344426
26_94_2012-12-21,43565.58956002039
26_94_2012-12-28,33957.71130733365
26_94_2013-01-04,38590.77966996259
26_94_2013-01-11,39260.46986353268
26_94_2013-01-18,38904.37093533872
26_94_2013-01-25,37184.46627433329
26_94_2013-02-01,38367.48395181008
26_94_2013-02-08,44191.78178956495
26_94_2013-02-15,43937.45666791478
26_94_2013-02-22,40986.60485984652
26_94_2013-03-01,38781.77882524218
26_94_2013-03-08,44424.410239012315
26_94_2013-03-15,40456.72232094538
26_94_2013-03-22,39900.464698460564
26_94_2013-03-29,37879.437118683105
26_94_2013-04-05,45381.200675929205
26_94_2013-04-12,42778.34081869072
26_94_2013-04-19,41901.86877965863
26_94_2013-04-26,40469.727736499015
26_94_2013-05-03,43839.298440092025
26_94_2013-05-10,50672.881337719446
26_94_2013-05-17,49472.892048014786
26_94_2013-05-24,49157.0218959608
26_94_2013-05-31,49691.18367083512
26_94_2013-06-07,52773.57398734623
26_94_2013-06-14,50674.36397210269
26_94_2013-06-21,50646.70967562433
26_94_2013-06-28,51145.13697003646
26_94_2013-07-05,55861.701924266665
26_94_2013-07-12,53177.644309908144
26_94_2013-07-19,50988.56380471677
26_94_2013-07-26,49792.12113567318
26_95_2012-11-02,61801.59187936493
26_95_2012-11-09,72874.92665501646
26_95_2012-11-16,66354.190111782
26_95_2012-11-23,65096.921467639084
26_95_2012-11-30,66066.01504220211
26_95_2012-12-07,71128.80125812143
26_95_2012-12-14,69432.80071174308
26_95_2012-12-21,78264.37421762955
26_95_2012-12-28,59517.33944918397
26_95_2013-01-04,65146.16062449794
26_95_2013-01-11,67565.95712616277
26_95_2013-01-18,62741.301971546294
26_95_2013-01-25,61910.338399008615
26_95_2013-02-01,62788.22470949193
26_95_2013-02-08,75223.1319888603
26_95_2013-02-15,63055.63445045655
26_95_2013-02-22,63435.60990210455
26_95_2013-03-01,62811.782932601076
26_95_2013-03-08,73564.32249750593
26_95_2013-03-15,65010.4682330177
26_95_2013-03-22,63146.296725600536
26_95_2013-03-29,61393.016582504715
26_95_2013-04-05,73272.7130456203
26_95_2013-04-12,68684.87320408208
26_95_2013-04-19,68207.57312843234
26_95_2013-04-26,65353.6876415776
26_95_2013-05-03,69658.04977070008
26_95_2013-05-10,77384.15281962944
26_95_2013-05-17,69436.0866400135
26_95_2013-05-24,76248.08011003924
26_95_2013-05-31,77374.28772578953
26_95_2013-06-07,82990.75303307513
26_95_2013-06-14,77840.21165205663
26_95_2013-06-21,78229.95701380397
26_95_2013-06-28,79247.74302128075
26_95_2013-07-05,89887.20666525753
26_95_2013-07-12,86424.0771166326
26_95_2013-07-19,81477.1478803024
26_95_2013-07-26,80245.92986752134
26_96_2012-11-02,14773.431543395018
26_96_2012-11-09,16272.4630982009
26_96_2012-11-16,16507.830345971102
26_96_2012-11-23,20244.498593496624
26_96_2012-11-30,17569.400043050267
26_96_2012-12-07,15362.588075450236
26_96_2012-12-14,17057.705180319048
26_96_2012-12-21,25049.729030698574
26_96_2012-12-28,20713.768818989738
26_96_2013-01-04,13799.912721669647
26_96_2013-01-11,12854.354194746553
26_96_2013-01-18,13513.511961427059
26_96_2013-01-25,13337.077321971261
26_96_2013-02-01,14664.555508656027
26_96_2013-02-08,15411.44645496284
26_96_2013-02-15,14194.50835676785
26_96_2013-02-22,14671.009228476174
26_96_2013-03-01,13962.648877700352
26_96_2013-03-08,14137.765012296491
26_96_2013-03-15,14037.889970287633
26_96_2013-03-22,14233.072524995197
26_96_2013-03-29,13655.963570927106
26_96_2013-04-05,15072.010108104361
26_96_2013-04-12,14826.931024584628
26_96_2013-04-19,15392.565556079357
26_96_2013-04-26,15082.738302701686
26_96_2013-05-03,15799.658344219031
26_96_2013-05-10,16133.142164533721
26_96_2013-05-17,18268.438181421974
26_96_2013-05-24,24448.835723426717
26_96_2013-05-31,24999.978434769906
26_96_2013-06-07,21068.75278989046
26_96_2013-06-14,21712.260299680824
26_96_2013-06-21,24536.55590212017
26_96_2013-06-28,26201.78979438592
26_96_2013-07-05,32082.3196450411
26_96_2013-07-12,27068.656751770544
26_96_2013-07-19,26145.561207749168
26_96_2013-07-26,26214.52146045441
26_97_2012-11-02,12635.396240035843
26_97_2012-11-09,15825.051510373516
26_97_2012-11-16,13003.234106221775
26_97_2012-11-23,11266.913847448515
26_97_2012-11-30,12672.348499786405
26_97_2012-12-07,15515.582826235108
26_97_2012-12-14,14439.40611847941
26_97_2012-12-21,16015.777828739745
26_97_2012-12-28,11905.586155852687
26_97_2013-01-04,12757.12914145044
26_97_2013-01-11,15351.297313884494
26_97_2013-01-18,12572.847211698978
26_97_2013-01-25,11974.617804580706
26_97_2013-02-01,11735.054183594943
26_97_2013-02-08,16595.027148200068
26_97_2013-02-15,12598.751957712047
26_97_2013-02-22,12221.66198039733
26_97_2013-03-01,11713.574262348253
26_97_2013-03-08,15656.53373242795
26_97_2013-03-15,12473.42865945122
26_97_2013-03-22,11987.098476182848
26_97_2013-03-29,11780.882283123694
26_97_2013-04-05,15023.68319350436
26_97_2013-04-12,14129.124822501439
26_97_2013-04-19,12594.625959761557
26_97_2013-04-26,12154.644009184263
26_97_2013-05-03,14016.138467393857
26_97_2013-05-10,17519.09281994545
26_97_2013-05-17,13963.651304460021
26_97_2013-05-24,16011.820147107244
26_97_2013-05-31,16410.847263534855
26_97_2013-06-07,18411.643051105613
26_97_2013-06-14,16556.647915496822
26_97_2013-06-21,16351.029459359732
26_97_2013-06-28,16535.24182553656
26_97_2013-07-05,19779.756910301352
26_97_2013-07-12,19075.019824312632
26_97_2013-07-19,16950.039940244234
26_97_2013-07-26,16527.95497864842
26_98_2012-11-02,7544.6349377797815
26_98_2012-11-09,8404.895763831837
26_98_2012-11-16,7827.496817479703
26_98_2012-11-23,9390.457393483688
26_98_2012-11-30,8351.152810842828
26_98_2012-12-07,8752.45787583702
26_98_2012-12-14,9525.315129076724
26_98_2012-12-21,11173.572230084505
26_98_2012-12-28,8504.667354077348
26_98_2013-01-04,6437.367321931756
26_98_2013-01-11,6621.880670737172
26_98_2013-01-18,6541.27645248193
26_98_2013-01-25,6353.774575641887
26_98_2013-02-01,6695.900828186061
26_98_2013-02-08,8172.955961936723
26_98_2013-02-15,7111.736570479127
26_98_2013-02-22,6485.118677940722
26_98_2013-03-01,6490.263121380913
26_98_2013-03-08,7053.1898156151865
26_98_2013-03-15,6745.2165498298145
26_98_2013-03-22,6333.084993234618
26_98_2013-03-29,6531.981957002674
26_98_2013-04-05,7508.010255122204
26_98_2013-04-12,7426.55746188272
26_98_2013-04-19,6797.998987058023
26_98_2013-04-26,6300.577815153198
26_98_2013-05-03,6561.862834714369
26_98_2013-05-10,7506.206005623342
26_98_2013-05-17,7266.801302643067
26_98_2013-05-24,6764.877183617884
26_98_2013-05-31,6935.511860487093
26_98_2013-06-07,7775.2405073389755
26_98_2013-06-14,7425.550485481398
26_98_2013-06-21,7253.8233675873
26_98_2013-06-28,7413.642226589379
26_98_2013-07-05,8214.858903216735
26_98_2013-07-12,7587.413147696298
26_98_2013-07-19,7479.158466509049
26_98_2013-07-26,7396.95771532086
26_99_2012-11-02,86.8126213044875
26_99_2012-11-09,47.57788113930365
26_99_2012-11-16,-2.050030756838943
26_99_2012-11-23,1359.0957952513359
26_99_2012-12-07,702.0476376538663
26_99_2012-12-14,792.5795452822333
26_99_2012-12-21,1030.7480970550891
26_99_2012-12-28,375.1181188608347
26_99_2013-02-01,168.78169567681826
26_99_2013-02-08,1137.1753837920655
26_99_2013-02-15,270.2861730328257
26_99_2013-02-22,9.354633727836653
26_99_2013-03-29,-30.569649329831556
26_99_2013-04-05,264.7670856961199
26_99_2013-04-12,25.300197259397102
26_99_2013-04-19,-15.091262329238955
26_99_2013-04-26,-22.617080272435757
26_99_2013-05-03,43.96010682139772
26_99_2013-05-10,46.611252305177594
26_99_2013-05-24,-8.602015699923005
26_99_2013-05-31,1.5558690179304442
26_99_2013-06-07,31.17986732238687
26_99_2013-06-14,91.21601604500796
26_99_2013-07-05,257.63896365336535
26_99_2013-07-12,13.347164266775055
26_99_2013-07-19,12.289186003002943
26_99_2013-07-26,3.1471334535073767
27_1_2012-11-02,50636.18636991927
27_1_2012-11-09,26346.254198876966
27_1_2012-11-16,24944.89341562772
27_1_2012-11-23,28222.183420267225
27_1_2012-11-30,30486.24264034962
27_1_2012-12-07,40778.79716958382
27_1_2012-12-14,53976.4449346387
27_1_2012-12-21,66432.30927971694
27_1_2012-12-28,28857.691852528314
27_1_2013-01-04,17508.688087082744
27_1_2013-01-11,18414.506948581093
27_1_2013-01-18,21990.931534560874
27_1_2013-01-25,20543.05698414003
27_1_2013-02-01,28324.344477374943
27_1_2013-02-08,38352.88590711706
27_1_2013-02-15,54843.34390369076
27_1_2013-02-22,44571.23103510532
27_1_2013-03-01,22966.452029279477
27_1_2013-03-08,25930.735421076657
27_1_2013-03-15,27489.738250351147
27_1_2013-03-22,48863.811256109344
27_1_2013-03-29,40424.64514137812
27_1_2013-04-05,70449.7249750997
27_1_2013-04-12,48787.62050579759
27_1_2013-04-19,21903.970882114256
27_1_2013-04-26,21763.108602581073
27_1_2013-05-03,21769.323825088697
27_1_2013-05-10,22172.95217680748
27_1_2013-05-17,21981.277975468645
27_1_2013-05-24,22393.50206050746
